,dates,weights
3107,2021-07-20,"[0.03444045 0.01796416 0.0173652  0.0400334  0.01777576 0.04644357
 0.01797159 0.02099912 0.04601947 0.01768979 0.04516017 0.04603803
 0.04579731 0.03915536 0.01810541 0.0176403  0.01954306 0.04679497
 0.02176231 0.01863338 0.01848591 0.04759358 0.01862707 0.01730463
 0.01739253 0.01770826 0.04424469 0.01869091 0.02401972 0.0175647
 0.01775574 0.01807254 0.04333842 0.02298548 0.01838267 0.04250043]"
3108,2021-07-21,"[0.03464099 0.01786936 0.01719855 0.0391986  0.01822463 0.0456843
 0.01780609 0.02126682 0.0459533  0.01715414 0.04523698 0.04561646
 0.04600993 0.03952254 0.01787274 0.01742013 0.0191869  0.04667689
 0.02144903 0.01783479 0.01819398 0.04733287 0.01843085 0.01729537
 0.01747609 0.0175473  0.04669173 0.01840482 0.02448433 0.01720778
 0.01802237 0.01830302 0.04397219 0.023265   0.01827702 0.0432722 ]"
3109,2021-07-22,"[0.0350008  0.01811232 0.01719392 0.03987933 0.0175055  0.04570561
 0.01744787 0.02168381 0.04565202 0.01793784 0.04600996 0.04624053
 0.04712482 0.03912136 0.0175928  0.0178518  0.01966884 0.04590496
 0.02118525 0.0184763  0.01827942 0.04583647 0.01847037 0.01703455
 0.01744021 0.01751535 0.04672755 0.01847521 0.02433034 0.01714885
 0.01761929 0.01796681 0.04335711 0.02276337 0.018011   0.04372856]"
3110,2021-07-23,"[0.03457624 0.01774104 0.01724325 0.03951899 0.01755873 0.04600412
 0.01763434 0.02114169 0.04495906 0.01775799 0.04547351 0.04623017
 0.04691942 0.03933653 0.01787917 0.01756591 0.01947267 0.04631956
 0.02173639 0.01837768 0.01833923 0.04631201 0.01853856 0.01726992
 0.01750622 0.01759564 0.04638071 0.01838618 0.02440716 0.0169946
 0.0176828  0.01808759 0.04374605 0.02313136 0.01793256 0.04424304]"
3111,2021-07-26,"[0.03483011 0.01768718 0.01736007 0.03899688 0.01753218 0.04546414
 0.01747022 0.02178464 0.04630639 0.0176469  0.04542964 0.04586634
 0.04646343 0.03958193 0.01799916 0.01752854 0.01943078 0.04610769
 0.02166479 0.01802729 0.01785315 0.04642373 0.0186486  0.01757135
 0.01749378 0.0174987  0.04646761 0.01849537 0.0239384  0.01711669
 0.01776249 0.01807678 0.04467802 0.02343002 0.01813682 0.04323016]"
3112,2021-07-27,"[0.03489788 0.01736153 0.01741916 0.03861646 0.01710338 0.04541966
 0.01759296 0.02152374 0.04679193 0.01779977 0.04516324 0.04566129
 0.04540391 0.04117374 0.01784996 0.01860691 0.01959185 0.0469636
 0.02126093 0.01801101 0.01811461 0.04530646 0.0184613  0.01755004
 0.01754213 0.01719764 0.04662674 0.01822514 0.02377729 0.01817617
 0.01754098 0.01766182 0.04400885 0.0234091  0.01767347 0.04451545]"
3113,2021-07-28,"[0.03475793 0.0178757  0.01757745 0.0388542  0.01779017 0.04702041
 0.01719733 0.02132785 0.04626196 0.01770191 0.04472398 0.04611655
 0.04681759 0.03930309 0.01801196 0.01731768 0.01978765 0.04645814
 0.02144553 0.01836051 0.01867605 0.04692982 0.01830052 0.01738483
 0.01732282 0.01721137 0.04565803 0.01819893 0.02437896 0.01662587
 0.01792908 0.01840319 0.04431606 0.02283588 0.01777026 0.04335067]"
3114,2021-07-29,"[0.03445638 0.01785718 0.01735421 0.04217641 0.01737757 0.04530498
 0.01753976 0.02081563 0.04550312 0.01759989 0.04499589 0.04796668
 0.04583031 0.03928399 0.01797284 0.0175519  0.01923951 0.04605944
 0.02169984 0.01796155 0.01797867 0.04692283 0.01833476 0.01716734
 0.01737442 0.01756151 0.0462999  0.0180645  0.0253503  0.01709457
 0.01766543 0.01830274 0.04342871 0.023359   0.01783988 0.04270844]"
3115,2021-07-30,"[0.03482818 0.01766474 0.01735439 0.04024871 0.01783322 0.04560912
 0.01738089 0.02119424 0.04507066 0.01737599 0.04547564 0.04552808
 0.04656301 0.03880771 0.01863885 0.01753891 0.01907369 0.04605699
 0.02409029 0.01832351 0.01829807 0.04704937 0.01851505 0.01729663
 0.01755592 0.01756772 0.04607068 0.01817563 0.02397443 0.01719564
 0.01771818 0.01694516 0.0438117  0.02328319 0.01805649 0.04382938]"
3116,2021-08-02,"[0.03483982 0.01768524 0.0172963  0.03940912 0.01778768 0.04660939
 0.01739975 0.02168052 0.04653704 0.01764275 0.04530752 0.04586913
 0.04643545 0.03909257 0.01812704 0.01749926 0.0195238  0.04673066
 0.02088422 0.01807316 0.01857819 0.04697998 0.01850027 0.01693111
 0.01733975 0.01744565 0.04614712 0.01827672 0.02401731 0.01730609
 0.01778203 0.01834126 0.0437137  0.02328571 0.01804727 0.04287743]"
3117,2021-08-03,"[0.03472098 0.01787423 0.01752979 0.03911346 0.01748438 0.04500456
 0.01744434 0.02168447 0.04611125 0.0173734  0.04573691 0.04638568
 0.04484394 0.03927269 0.01834981 0.01796287 0.01985867 0.04546351
 0.02144788 0.01830993 0.01812772 0.04679674 0.01880264 0.01724443
 0.01760705 0.01751961 0.04620373 0.01834548 0.02393675 0.01708679
 0.01770047 0.0180844  0.04487608 0.02342353 0.0184599  0.04381199]"
3118,2021-08-04,"[0.03515421 0.01786181 0.01707575 0.03989965 0.01774916 0.04705444
 0.01757445 0.02153575 0.04580322 0.01769116 0.04518546 0.04535495
 0.04682436 0.0394128  0.01764773 0.01756547 0.01949897 0.04473316
 0.02117359 0.0185514  0.01831949 0.04699437 0.01836638 0.01706198
 0.01749323 0.01761974 0.04613472 0.01823581 0.02441247 0.01734587
 0.01760855 0.0180793  0.04384093 0.02333761 0.01793128 0.04387073]"
3119,2021-08-05,"[0.03472316 0.01755238 0.01755975 0.03855516 0.01740111 0.0461223
 0.01762646 0.02117605 0.04685849 0.01778175 0.04514004 0.04551982
 0.04521501 0.03983855 0.01797057 0.0173668  0.01944606 0.04560536
 0.02171514 0.01850124 0.01814277 0.04691743 0.01849235 0.01724125
 0.01752139 0.0173492  0.04605523 0.01895851 0.02384911 0.01744359
 0.01824669 0.0178991  0.04427744 0.02335525 0.01840184 0.04417367]"
3120,2021-08-06,"[0.03484353 0.0178467  0.01738266 0.03886573 0.01757522 0.0455111
 0.01770932 0.02157323 0.04625062 0.01781316 0.04510842 0.04553653
 0.04621138 0.03917471 0.01838456 0.01749619 0.01936135 0.04629366
 0.02172515 0.01752554 0.01816654 0.04636248 0.01857165 0.01756084
 0.01744648 0.017625   0.04600258 0.01842128 0.02407992 0.0172276
 0.01787246 0.01808966 0.04560184 0.02362884 0.01806558 0.04308853]"
3121,2021-08-09,"[0.03501289 0.01771906 0.01736443 0.0389633  0.01753191 0.04589176
 0.01755472 0.02147075 0.0459805  0.01784081 0.04536674 0.04571052
 0.04655252 0.03952475 0.01778311 0.01746183 0.01950901 0.04584216
 0.02119322 0.01858915 0.0181625  0.04652938 0.018563   0.01747388
 0.01747834 0.01768923 0.0463964  0.01865079 0.02439164 0.01667001
 0.01777785 0.01812013 0.04395173 0.02347747 0.01806534 0.04373913]"
3122,2021-08-10,"[0.03491341 0.01760125 0.01789982 0.03930429 0.01708567 0.04378356
 0.01744247 0.02122928 0.04587544 0.01799047 0.04546108 0.04623207
 0.04679758 0.03879232 0.01816351 0.01740619 0.01978563 0.04580757
 0.02238013 0.018233   0.01795173 0.04679815 0.01876294 0.01746943
 0.01757847 0.01764834 0.04664063 0.01848171 0.02406295 0.01704743
 0.01757978 0.01802881 0.04496173 0.02347457 0.01850985 0.04281867]"
3123,2021-08-11,"[0.03473181 0.01744763 0.01741456 0.0390758  0.01707097 0.04580171
 0.01760489 0.02141996 0.04529798 0.01753742 0.04531292 0.04688791
 0.04668623 0.0395475  0.01814034 0.01736345 0.01962857 0.04620389
 0.0217271  0.01799985 0.0180888  0.04623507 0.0187093  0.01752194
 0.01751583 0.01825716 0.04595218 0.01857709 0.02424285 0.01715016
 0.01744835 0.01801573 0.04447763 0.02352237 0.01820268 0.04318239]"
3124,2021-08-12,"[0.0347208  0.01775712 0.01745119 0.03997511 0.016743   0.04600931
 0.0172506  0.02138739 0.04577229 0.01759916 0.0455167  0.04652095
 0.04646152 0.04184645 0.0178186  0.01736512 0.01973169 0.04577211
 0.02131682 0.01839646 0.01825222 0.04642668 0.0184653  0.01699922
 0.01733305 0.01741454 0.04613436 0.01805162 0.02416594 0.01688683
 0.01796829 0.01785893 0.04386511 0.02324526 0.01818431 0.04333594]"
3125,2021-08-13,"[0.0348829  0.01769556 0.01705443 0.03849294 0.01764243 0.04545614
 0.01729805 0.02148286 0.04596662 0.01760032 0.04536361 0.04650515
 0.046343   0.03975164 0.01800953 0.01730867 0.01961    0.04621706
 0.02146242 0.01843762 0.01848072 0.04656251 0.01848596 0.01741108
 0.01755013 0.01746844 0.0469642  0.01845449 0.02444615 0.0172751
 0.01752563 0.01809992 0.04385715 0.02328507 0.01801668 0.04353578]"
3126,2021-08-16,"[0.03483918 0.01748943 0.01725705 0.0391457  0.01776239 0.04598312
 0.01748838 0.02142287 0.04616155 0.01786969 0.04508333 0.04550818
 0.04681779 0.03983211 0.01810201 0.01742757 0.01964741 0.04673346
 0.0216876  0.01843035 0.01843444 0.04600856 0.01869177 0.01724892
 0.01757449 0.01763267 0.04652863 0.01833581 0.02407523 0.01736215
 0.0176284  0.01794296 0.04366065 0.02348382 0.01788302 0.04281932]"
3127,2021-08-17,"[0.03498276 0.01740809 0.01752651 0.03877106 0.01720903 0.04521476
 0.01748059 0.02182894 0.04708861 0.01803925 0.04520603 0.0458635
 0.04691681 0.03913951 0.01786283 0.01741233 0.01994076 0.04673937
 0.02116967 0.01817599 0.01879789 0.04509677 0.0183554  0.01703394
 0.01732623 0.01755411 0.04640816 0.01829592 0.02365195 0.01746309
 0.01798331 0.01783397 0.0435809  0.02354198 0.01762861 0.04547143]"
3128,2021-08-18,"[0.03524515 0.01778348 0.01734328 0.03930272 0.01754322 0.04607629
 0.01747061 0.02113073 0.04617738 0.01784368 0.04507454 0.04612184
 0.04659269 0.03951282 0.01809262 0.01736039 0.01945916 0.04564708
 0.02160053 0.01796573 0.0182638  0.04627809 0.0184822  0.01781368
 0.01728859 0.01779601 0.04601914 0.01828507 0.02408851 0.01751785
 0.01770958 0.01793766 0.04409314 0.0235402  0.01826559 0.04327694]"
3129,2021-08-19,"[0.03483278 0.01801271 0.01745281 0.0394337  0.01778528 0.04542474
 0.01720001 0.02116547 0.04566336 0.01807716 0.04698172 0.04540192
 0.04659637 0.03966819 0.01793989 0.01748071 0.01944    0.04610205
 0.02152986 0.01675017 0.01831494 0.04671026 0.01844102 0.01699623
 0.01751766 0.01774517 0.04639515 0.01869461 0.02391437 0.01734142
 0.01764444 0.01827785 0.04406583 0.02340392 0.01796106 0.04363716]"
3130,2021-08-20,"[0.03460007 0.01773502 0.01718094 0.03900284 0.01714553 0.04674425
 0.01749591 0.02141945 0.0460505  0.0174791  0.04568469 0.04602404
 0.04594144 0.03953044 0.01775795 0.01754546 0.01959473 0.04572592
 0.02169005 0.01868838 0.01829368 0.04625765 0.0184507  0.01728916
 0.0173406  0.01750058 0.04586997 0.0181973  0.02427067 0.01750208
 0.01797209 0.01811866 0.04492789 0.02333223 0.01817512 0.04346502]"
3131,2021-08-23,"[0.03467872 0.01767704 0.01758783 0.03990285 0.01803452 0.04548394
 0.0175247  0.02154871 0.04611662 0.0175287  0.04528049 0.04596243
 0.0470456  0.03935433 0.01790705 0.01768959 0.019446   0.04596294
 0.02094761 0.01777887 0.0183817  0.04712848 0.01850334 0.01692286
 0.01735551 0.01758169 0.045703   0.01872343 0.02440435 0.01700945
 0.01780963 0.01818673 0.04377732 0.02303798 0.01807039 0.04394557]"
3132,2021-08-24,"[0.03476769 0.017825   0.01719089 0.03995187 0.01748672 0.0454009
 0.01757722 0.02149865 0.04711622 0.01776184 0.04575256 0.04607433
 0.04621429 0.03917513 0.01753182 0.01767361 0.01938986 0.04592641
 0.02130675 0.01819083 0.01828087 0.04633542 0.01851141 0.01714982
 0.01721704 0.01789643 0.04598247 0.01821475 0.02417695 0.01741222
 0.01733908 0.01814549 0.04424807 0.0233445  0.01814847 0.04378445]"
3133,2021-08-25,"[0.0347584  0.01765792 0.01737466 0.03930446 0.01770557 0.04576441
 0.01803205 0.02090622 0.04678834 0.01756789 0.04516262 0.04537491
 0.04605401 0.03910552 0.01820225 0.01747612 0.01924036 0.04595181
 0.02131995 0.01843131 0.01832802 0.04733404 0.01846215 0.01726357
 0.01738187 0.0176445  0.04635133 0.0185827  0.02402007 0.01721519
 0.01789634 0.01792919 0.04334068 0.02351284 0.01872884 0.0438299 ]"
3134,2021-08-26,"[0.03515116 0.01612847 0.01748283 0.03840245 0.01764486 0.04582512
 0.01761954 0.02152336 0.0467259  0.01770356 0.04553602 0.04589354
 0.04668147 0.03955821 0.01782364 0.01751731 0.01969473 0.04568443
 0.02181244 0.01771836 0.01833456 0.04818423 0.01880673 0.01740474
 0.01745963 0.01768906 0.04659962 0.018473   0.02414126 0.01710746
 0.01773479 0.01821575 0.04319517 0.02312015 0.01810584 0.04330072]"
3135,2021-08-27,"[0.03440851 0.01772423 0.01737111 0.03898213 0.01784343 0.04561072
 0.01764344 0.0211547  0.04827233 0.01761825 0.04454889 0.04537145
 0.04629355 0.03917821 0.01805035 0.01738088 0.01922918 0.04621831
 0.02221453 0.01771351 0.01821754 0.04681494 0.01828862 0.01720604
 0.01736412 0.01758609 0.04599016 0.0184442  0.02428879 0.0171788
 0.01814133 0.01809547 0.04513785 0.02330209 0.01771    0.04340623]"
3136,2021-08-30,"[0.03490085 0.01754022 0.0173787  0.03925617 0.01749511 0.04722957
 0.01710438 0.02147252 0.04607859 0.01758862 0.04540741 0.0456326
 0.0465848  0.03963017 0.01833774 0.01754679 0.01974353 0.0461617
 0.02096814 0.01791115 0.01843688 0.04635002 0.01868093 0.01730972
 0.01748343 0.01762434 0.0466975  0.01849348 0.02439629 0.01733954
 0.0174505  0.01836019 0.04305995 0.02294305 0.01784018 0.04356524]"
3137,2021-08-31,"[0.03491433 0.01748327 0.01776201 0.03964125 0.01744395 0.04320882
 0.01774668 0.02105564 0.0467458  0.01783747 0.0452527  0.04555503
 0.04716189 0.03897462 0.0179765  0.01733058 0.01975424 0.04645716
 0.02158394 0.01821706 0.01845581 0.04598782 0.01844114 0.01734161
 0.01745645 0.01763172 0.04623925 0.01837121 0.02434172 0.01728812
 0.01838225 0.01784463 0.04467126 0.02336716 0.01822685 0.04384996]"
3138,2021-09-01,"[0.0349108  0.01726266 0.01744341 0.03978695 0.01732985 0.04573728
 0.01738844 0.02132836 0.04623069 0.01790776 0.04533374 0.04616671
 0.04684458 0.03942519 0.01784694 0.01742073 0.01927594 0.04683338
 0.02148545 0.01842327 0.01845824 0.04592502 0.01843083 0.01706419
 0.01731957 0.0178242  0.04649587 0.01855673 0.02426243 0.01738515
 0.0175563  0.01790446 0.04419687 0.02323909 0.01802014 0.04297872]"
3139,2021-09-02,"[0.03470241 0.01663599 0.01752291 0.03957455 0.01757266 0.04582669
 0.01719212 0.02107764 0.04640356 0.017569   0.04542305 0.045867
 0.04585439 0.03928712 0.01797735 0.0174791  0.01953253 0.04750481
 0.02110674 0.01833788 0.01826848 0.04636227 0.01858403 0.01751323
 0.01736145 0.01781521 0.04689369 0.01818113 0.02382906 0.01733617
 0.01745882 0.01813487 0.04506728 0.02326523 0.01761834 0.04386322]"
3140,2021-09-03,"[0.03497151 0.01777336 0.0174568  0.03891339 0.01776849 0.04639259
 0.0172917  0.02130099 0.04618564 0.01765204 0.04532389 0.04549627
 0.04693746 0.03925974 0.01795653 0.01757159 0.0194687  0.04572154
 0.02102279 0.01813645 0.01810377 0.04670702 0.01855431 0.01706365
 0.01747096 0.01780542 0.04654291 0.0183449  0.0241688  0.01720489
 0.01783424 0.01810096 0.04466533 0.02324324 0.01809997 0.04348821]"
3141,2021-09-07,"[0.03530294 0.01778612 0.01764408 0.0394019  0.01784443 0.04576873
 0.01780717 0.02122356 0.04281008 0.01866584 0.04542501 0.04618192
 0.04655795 0.03931241 0.01800707 0.01761524 0.01955125 0.0468386
 0.02132976 0.01820315 0.01821488 0.0467475  0.01793199 0.01747412
 0.01729933 0.01746292 0.04676796 0.01839745 0.02433774 0.01701105
 0.01773732 0.01814681 0.04485303 0.02338421 0.01810001 0.04285648]"
3142,2021-09-08,"[0.03501283 0.01785487 0.01812267 0.04012167 0.01723997 0.04592401
 0.01753308 0.02109549 0.04570193 0.01768143 0.04531628 0.04628618
 0.04626461 0.03969891 0.01817887 0.01757453 0.01980012 0.04633234
 0.02118269 0.01832368 0.01825156 0.04609119 0.01886927 0.01713118
 0.01764473 0.01767926 0.04536867 0.0184623  0.02408819 0.01731348
 0.01797388 0.01778553 0.0429957  0.02354261 0.01794547 0.0436109 ]"
3143,2021-09-09,"[0.03501197 0.01761214 0.01662313 0.03917827 0.0178099  0.04559834
 0.01767295 0.0200431  0.04842685 0.01672431 0.04540976 0.04590811
 0.04604756 0.04008795 0.01791805 0.01765874 0.01926662 0.04588012
 0.02142331 0.0181239  0.01807115 0.04712106 0.0184276  0.01740476
 0.01740004 0.01792438 0.04591984 0.01812838 0.02413909 0.01711737
 0.01764109 0.0181335  0.04530664 0.02342106 0.01837004 0.043049  ]"
3144,2021-09-10,"[0.03506314 0.01754435 0.01684906 0.03911185 0.01787814 0.04567022
 0.01756577 0.02146513 0.04518701 0.01770938 0.0449788  0.04594062
 0.04760653 0.03977594 0.01792981 0.01757874 0.01973447 0.04579973
 0.02152423 0.01824712 0.01803006 0.04712019 0.01853546 0.01707141
 0.01737796 0.0178313  0.04691659 0.01839516 0.02450975 0.01716173
 0.01738316 0.01816853 0.0434107  0.02319007 0.01776499 0.04397295]"
3145,2021-09-13,"[0.0347701  0.01740523 0.01713557 0.03855271 0.01782618 0.04472692
 0.01779682 0.02146745 0.04603854 0.01767979 0.0453171  0.04577646
 0.04615366 0.03982595 0.01797867 0.01738865 0.01951434 0.04658915
 0.02169219 0.01792726 0.01862051 0.0472305  0.01857312 0.01713462
 0.01726123 0.01776338 0.04564894 0.0183526  0.0242471  0.01736312
 0.01771463 0.01842671 0.04465397 0.02361476 0.01784064 0.04399155]"
3146,2021-09-14,"[0.035082   0.01763513 0.01707271 0.03921035 0.01773832 0.04630222
 0.01743646 0.02107879 0.04537185 0.01818522 0.04537703 0.04566669
 0.04693359 0.03922397 0.01826503 0.01760177 0.01964624 0.04686711
 0.02101964 0.01814079 0.01838785 0.04668309 0.01838629 0.0171819
 0.01758407 0.01766342 0.04621133 0.01856963 0.02395304 0.01731585
 0.01749256 0.01788146 0.04422089 0.02306785 0.01819189 0.04335393]"
3147,2021-09-15,"[0.03476786 0.01805884 0.01750905 0.0393061  0.01763044 0.04577623
 0.01770048 0.02155244 0.04670298 0.01731757 0.04491019 0.04617482
 0.04364417 0.03921061 0.01785104 0.01799795 0.01983404 0.04607776
 0.02159921 0.01818294 0.0185834  0.04672766 0.01868567 0.01721613
 0.01740366 0.01773824 0.04700664 0.01819422 0.02362943 0.01724843
 0.01805084 0.01789443 0.04472938 0.02342138 0.01806848 0.04359729]"
3148,2021-09-16,"[0.03489955 0.01792075 0.01738104 0.04023451 0.01791915 0.04624632
 0.01770594 0.02143775 0.04575624 0.01797574 0.04514477 0.0460365
 0.04611097 0.03914022 0.01791179 0.01753434 0.01943322 0.04609755
 0.02118109 0.0182154  0.01875263 0.04672758 0.01842589 0.01724464
 0.01741013 0.01722446 0.04574296 0.01815847 0.02424959 0.01737324
 0.01737315 0.01830572 0.04393923 0.02319656 0.01834075 0.04325224]"
3149,2021-09-17,"[0.03520239 0.01767609 0.01770754 0.03909902 0.01731837 0.04436927
 0.01786551 0.02163781 0.0473966  0.01772225 0.04534331 0.04550413
 0.0461752  0.0398243  0.01792859 0.01735983 0.01980917 0.04607353
 0.02132378 0.01826237 0.01875605 0.04630143 0.0186314  0.01752589
 0.01752735 0.01763987 0.04623532 0.01833337 0.02359663 0.01747186
 0.01803948 0.01791425 0.04257321 0.0234884  0.01804359 0.04432281]"
3150,2021-09-20,"[0.03531257 0.017601   0.01767444 0.0391688  0.01710967 0.04650303
 0.01741363 0.02154045 0.04654066 0.0178885  0.04509133 0.04615781
 0.04570194 0.03947534 0.01791124 0.01749405 0.01960807 0.04584436
 0.02148656 0.01806256 0.01855527 0.04568028 0.01870575 0.01744041
 0.01760931 0.01751606 0.04641654 0.01831568 0.02436051 0.01726468
 0.01762382 0.01781986 0.04467728 0.02306494 0.01780368 0.04356   ]"
3151,2021-09-21,"[0.03496462 0.01767506 0.0173797  0.03928665 0.01754818 0.04634176
 0.01789154 0.0212268  0.04675975 0.01842095 0.04489599 0.04561402
 0.04536768 0.0393507  0.0180499  0.01715501 0.01979504 0.04601183
 0.02134325 0.01810933 0.01841984 0.04677827 0.01839366 0.01705023
 0.01751377 0.01750231 0.04612546 0.01850395 0.02407749 0.01725978
 0.01755345 0.01817701 0.0441993  0.02341794 0.01806958 0.04377026]"
3152,2021-09-22,"[0.03469242 0.0177642  0.01718196 0.0394183  0.01783471 0.04562325
 0.01791092 0.02082578 0.04645736 0.01760384 0.04526727 0.04613273
 0.04606747 0.0394847  0.01817699 0.01754583 0.01933688 0.04672962
 0.02167267 0.01809647 0.01668999 0.04741883 0.01861466 0.01747329
 0.0174983  0.01766509 0.04598641 0.01819418 0.02430517 0.01724095
 0.01792509 0.0182125  0.04428959 0.02340391 0.01821651 0.04304207]"
3153,2021-09-23,"[0.03446003 0.01779487 0.01734126 0.03931417 0.0177177  0.04567295
 0.01794958 0.02141276 0.04578684 0.01737561 0.04569568 0.04634489
 0.04642859 0.03905225 0.01784467 0.017667   0.01938386 0.04605122
 0.0217918  0.01792357 0.01816777 0.04692004 0.01851505 0.01727943
 0.01739017 0.01775832 0.04610417 0.01840371 0.02407385 0.01718143
 0.01789227 0.01791623 0.04477338 0.02327799 0.01803665 0.04330024]"
3154,2021-09-24,"[0.03482757 0.01778324 0.01743044 0.03905908 0.01762572 0.04648983
 0.01776577 0.02124697 0.04571116 0.01766697 0.04526223 0.04605005
 0.04710669 0.03943601 0.01798835 0.01760676 0.01937051 0.04639619
 0.02150169 0.01815746 0.01810741 0.04640114 0.01848887 0.01732743
 0.01737414 0.01756527 0.04633316 0.01776636 0.0241624  0.01730713
 0.01763347 0.01799206 0.0444339  0.02334531 0.0180592  0.04321997]"
