,dates,weights
3385,2022-08-25,"[0.03446307 0.01788589 0.01730767 0.04041589 0.01791752 0.04676728
 0.01765678 0.02140675 0.0457943  0.01779267 0.04492246 0.04598013
 0.04658038 0.03833823 0.01782499 0.01755467 0.01925271 0.04615804
 0.02109785 0.01852711 0.01801549 0.04721588 0.01853325 0.01730466
 0.01709087 0.01760522 0.04590116 0.01824228 0.02470523 0.0171315
 0.01772915 0.01851341 0.04408544 0.0230619  0.01808832 0.04313188]"
3386,2022-08-26,"[0.03603425 0.01717433 0.01738577 0.0374592  0.01702129 0.04523306
 0.0175437  0.02134859 0.04648142 0.01814918 0.04538983 0.04565687
 0.04962392 0.03990745 0.01801728 0.01726993 0.01972641 0.04654266
 0.02147836 0.01769945 0.0185776  0.04476371 0.01729671 0.01730102
 0.01728449 0.01771085 0.04690249 0.01825449 0.02358739 0.01752912
 0.01794582 0.01760328 0.04458029 0.02371125 0.01822204 0.04358655]"
3387,2022-08-29,"[0.03518612 0.01761048 0.01725014 0.03885848 0.0172759  0.04553626
 0.01737152 0.02137025 0.04620703 0.01796353 0.04549192 0.04589541
 0.04590232 0.04024208 0.01789509 0.01770321 0.01969139 0.04699345
 0.0212575  0.01875653 0.01821646 0.04591286 0.01830347 0.01702728
 0.01735165 0.01757259 0.04645228 0.01860125 0.02414286 0.01726629
 0.01777893 0.01793922 0.04329043 0.02326945 0.0184208  0.04399564]"
3388,2022-08-30,"[0.03518854 0.0175514  0.01745948 0.03935412 0.01732494 0.04505428
 0.01771124 0.02144372 0.0465066  0.01758738 0.04521796 0.04619465
 0.04577481 0.03994929 0.01797706 0.0174536  0.0197056  0.0461266
 0.02090313 0.01791619 0.01834229 0.04710084 0.01848093 0.01710794
 0.0171975  0.01763731 0.04626246 0.01852562 0.02392257 0.01739105
 0.01790178 0.01796005 0.04442772 0.02323184 0.018131   0.04397843]"
3389,2022-08-31,"[0.0350893  0.01766439 0.01738975 0.03897617 0.01756689 0.04564201
 0.01734949 0.02142878 0.045946   0.01754625 0.04504068 0.04536076
 0.04686412 0.03990059 0.01805499 0.01741507 0.01994839 0.04643069
 0.02096569 0.0179803  0.01856576 0.04681803 0.01859368 0.01736635
 0.01742603 0.01765033 0.04650284 0.01788232 0.02408586 0.01731804
 0.01771244 0.01805497 0.04406649 0.02318384 0.01825654 0.04395616]"
3390,2022-09-01,"[0.03481545 0.01764968 0.01708766 0.03947507 0.01710344 0.04504157
 0.01742377 0.02183974 0.04697368 0.01718969 0.04579626 0.04595789
 0.04666688 0.03883831 0.01797459 0.01729089 0.01996356 0.04563896
 0.02134774 0.01808231 0.01855217 0.04613022 0.01873094 0.0170514
 0.01755378 0.01762437 0.04663545 0.0183939  0.02373964 0.01736166
 0.0173452  0.01825508 0.04390747 0.02351959 0.01818241 0.04485969]"
3391,2022-09-02,"[0.03530251 0.01759267 0.01694657 0.03949703 0.01766246 0.04665715
 0.01761943 0.02125439 0.0461273  0.01859586 0.04514685 0.04559464
 0.04615936 0.03957595 0.01779846 0.01782701 0.01944252 0.04582092
 0.02165782 0.01801464 0.01827663 0.04670004 0.01820822 0.01728336
 0.01719547 0.01767799 0.04586134 0.01854233 0.02424109 0.01732101
 0.0176407  0.0181022  0.04416011 0.02352466 0.0181999  0.04277134]"
3392,2022-09-06,"[0.03507078 0.01771302 0.0172643  0.03854378 0.01746727 0.04679967
 0.0175128  0.02136384 0.04603632 0.01738369 0.04542704 0.04601406
 0.04648402 0.03882707 0.01851393 0.01748914 0.01951619 0.04624381
 0.02126666 0.01876711 0.01815571 0.04615137 0.01789817 0.01705789
 0.0176543  0.01783367 0.046281   0.01880863 0.02399993 0.01717296
 0.01734578 0.01805584 0.04463953 0.02332988 0.01832741 0.04358341]"
3393,2022-09-07,"[0.03418472 0.01800368 0.01740658 0.04019764 0.01751401 0.04715703
 0.01762426 0.0216016  0.04646637 0.0182082  0.04494259 0.04597078
 0.04581771 0.03860748 0.0178159  0.01738787 0.01956612 0.04609323
 0.02154642 0.01825506 0.0185696  0.04641928 0.01881033 0.01680347
 0.01742487 0.01765218 0.04555533 0.01849677 0.02407966 0.01743795
 0.01741269 0.01802767 0.04389673 0.02314878 0.01832829 0.0435692 ]"
3394,2022-09-08,"[0.03468018 0.01784519 0.01701626 0.04013782 0.01778198 0.04512306
 0.01757908 0.02200358 0.04679895 0.01805263 0.04536945 0.0460384
 0.04673259 0.0382227  0.01835817 0.017478   0.01948456 0.04652873
 0.02091566 0.01820752 0.01828739 0.04663916 0.01823701 0.01680728
 0.01752035 0.01709414 0.04643006 0.01860726 0.02407723 0.01718895
 0.0173762  0.01806788 0.04394304 0.02335016 0.01794829 0.04407103]"
3395,2022-09-09,"[0.03440509 0.01754266 0.01833311 0.03955191 0.01778581 0.04565604
 0.01784114 0.02143749 0.04547727 0.01777473 0.04504764 0.045994
 0.04641216 0.03946012 0.01775346 0.01751236 0.01927733 0.04609459
 0.02145102 0.01817881 0.01817352 0.04660445 0.01886151 0.01747932
 0.0174086  0.01782286 0.04624856 0.01883129 0.02441659 0.01723823
 0.01776555 0.01830214 0.04381964 0.02290085 0.01764546 0.04349465]"
3396,2022-09-12,"[0.03464798 0.01781031 0.01730434 0.03964682 0.01737912 0.04567419
 0.01786027 0.02131813 0.04452633 0.01773219 0.04559873 0.04607491
 0.04679528 0.03865455 0.01806602 0.01769203 0.02018734 0.04617487
 0.02193049 0.01824003 0.01777323 0.04641257 0.01859044 0.01771061
 0.01738828 0.0177116  0.04618368 0.01819535 0.02418445 0.01711948
 0.01797617 0.01812011 0.04447141 0.02329665 0.01801124 0.04354082]"
3397,2022-09-13,"[0.03626829 0.01778132 0.01788762 0.03762335 0.01713208 0.04528316
 0.01745651 0.02130548 0.04606    0.0178986  0.04477874 0.04515899
 0.04709658 0.0410297  0.01830211 0.01743027 0.01944769 0.0465597
 0.02180268 0.01773706 0.01842619 0.0452352  0.01872141 0.01782408
 0.01740082 0.01767253 0.04628578 0.01832005 0.02364407 0.01724786
 0.01773677 0.01777171 0.04442657 0.02379012 0.01806592 0.04339097]"
3398,2022-09-14,"[0.03472528 0.01761717 0.01726223 0.0389988  0.017543   0.04609583
 0.01760321 0.02135069 0.04618441 0.01829802 0.0449644  0.04508227
 0.0460338  0.03965615 0.01799808 0.01716218 0.01972867 0.04565828
 0.02151795 0.01794167 0.01836134 0.04811646 0.01806209 0.01731143
 0.01726193 0.01767048 0.04590386 0.01841929 0.02463618 0.01721614
 0.01778164 0.0184295  0.04411633 0.02339188 0.01780333 0.04409596]"
3399,2022-09-15,"[0.03502819 0.01712744 0.0172678  0.04022679 0.01729947 0.04604329
 0.01761681 0.02176753 0.04705299 0.01729044 0.04480522 0.04605264
 0.04573575 0.0386202  0.01744197 0.01727502 0.01957783 0.0462927
 0.02136068 0.0187634  0.0185791  0.04587109 0.01848078 0.01752603
 0.0172171  0.01758881 0.0466113  0.01832214 0.02383495 0.01715367
 0.01757431 0.01821254 0.0446089  0.02355899 0.01795984 0.0442543 ]"
3400,2022-09-16,"[0.03501875 0.01716476 0.01705655 0.03890777 0.01760521 0.04525216
 0.01727314 0.02162162 0.04642521 0.01765085 0.04548301 0.0461331
 0.04562132 0.03961563 0.01824442 0.0173736  0.01978445 0.04619499
 0.02140429 0.01807598 0.01836433 0.04740243 0.01866235 0.01638811
 0.01768846 0.01761973 0.04715896 0.01814904 0.02428363 0.0174273
 0.01767644 0.0180974  0.0440084  0.0231364  0.01791421 0.04411602]"
3401,2022-09-19,"[0.0346793  0.01772229 0.01766178 0.03823528 0.01761046 0.04535947
 0.01770564 0.02135443 0.04564608 0.01789916 0.04503099 0.04630737
 0.04662001 0.0392392  0.01802984 0.0173658  0.01947735 0.0461105
 0.02201567 0.01799013 0.01821966 0.04699177 0.01845503 0.01775463
 0.01754207 0.01799383 0.046131   0.01846601 0.02437994 0.01731486
 0.01804666 0.01797127 0.04449753 0.02344894 0.0180298  0.04269622]"
3402,2022-09-20,"[0.03534549 0.0177102  0.01707104 0.03779214 0.0174598  0.04603533
 0.01756392 0.0211336  0.0463958  0.018059   0.04513102 0.04552194
 0.04613762 0.03955786 0.01808039 0.01753626 0.01940939 0.04555761
 0.02156348 0.01805086 0.01842408 0.04597032 0.01878271 0.01729708
 0.01746618 0.01773212 0.04688181 0.01843518 0.02414754 0.01744124
 0.0175223  0.01800952 0.04511236 0.02313113 0.01804134 0.0444923 ]"
3403,2022-09-21,"[0.03527387 0.0176165  0.01766115 0.03871382 0.01753493 0.04592954
 0.01719305 0.02110162 0.04571    0.01871496 0.04473774 0.04494189
 0.04577141 0.04083356 0.0180981  0.01763486 0.01941426 0.04594739
 0.02191813 0.01872442 0.01814859 0.04648683 0.01849068 0.01733782
 0.01732969 0.01762836 0.04694486 0.01817841 0.024435   0.01720316
 0.01767518 0.01821544 0.04437746 0.02299624 0.0179626  0.04311844]"
3404,2022-09-22,"[0.0352269  0.01733519 0.01755449 0.03808123 0.01729895 0.04453362
 0.01704148 0.02172106 0.04652223 0.01779712 0.04525509 0.04606725
 0.04686456 0.04049677 0.01770493 0.01760731 0.01979754 0.04589091
 0.02169907 0.01793468 0.01866925 0.04585097 0.01862792 0.01696623
 0.01757191 0.01770773 0.04637389 0.0182533  0.02424274 0.01732166
 0.01773773 0.01786442 0.04407947 0.02352094 0.01778357 0.04499791]"
3405,2022-09-23,"[0.03533546 0.01764227 0.01720404 0.04054775 0.01762478 0.04700198
 0.01743925 0.02136179 0.04674809 0.01792846 0.04534435 0.04570211
 0.04634232 0.03900281 0.01797253 0.01755483 0.01951008 0.04631878
 0.02087339 0.01814324 0.01843703 0.04620266 0.01862102 0.01712563
 0.01729186 0.01766129 0.04488347 0.01809049 0.02402818 0.0173234
 0.01752974 0.0180775  0.04414757 0.02339196 0.01783204 0.04375787]"
3406,2022-09-26,"[0.03531933 0.01783678 0.01759155 0.03921694 0.01749854 0.04521913
 0.0174289  0.0214536  0.04530776 0.01767897 0.0457892  0.04630515
 0.04671717 0.03948066 0.01599469 0.01772033 0.01963582 0.04644626
 0.02165372 0.01783775 0.01838774 0.0464926  0.01881749 0.01735648
 0.01753162 0.01772019 0.04600627 0.01865375 0.0242347  0.01750223
 0.01816619 0.01804679 0.04487428 0.02288456 0.01804544 0.04314736]"
3407,2022-09-27,"[0.03476995 0.01800949 0.01739093 0.03813566 0.01777703 0.04673313
 0.01752803 0.02158743 0.04679776 0.01793091 0.04511319 0.04516696
 0.04647268 0.03972288 0.01755703 0.01775746 0.01960635 0.04553604
 0.0211959  0.01844518 0.0183874  0.04712141 0.01844694 0.01709214
 0.0173108  0.01762161 0.04515081 0.01812263 0.02429367 0.0172714
 0.01776025 0.01814141 0.04361396 0.0233816  0.01829433 0.04475579]"
3408,2022-09-28,"[0.03396283 0.01749316 0.01740934 0.03781424 0.01748768 0.0455653
 0.01749517 0.02917728 0.04629994 0.01720829 0.04502118 0.04565624
 0.0465243  0.03789664 0.01792961 0.01739059 0.01945292 0.04553676
 0.02183153 0.01912332 0.01821447 0.04625535 0.01841007 0.01705569
 0.017623   0.0177094  0.04522164 0.01871405 0.02332922 0.01721506
 0.01771007 0.01758546 0.04380552 0.02298954 0.0182467  0.04363838]"
3409,2022-09-29,"[0.03543178 0.01781114 0.01744229 0.03963783 0.01751693 0.04590578
 0.01749484 0.0207839  0.04651526 0.01750944 0.04517283 0.04594863
 0.04685764 0.03814418 0.01801119 0.01755845 0.01960319 0.04665515
 0.02166667 0.01782146 0.01836114 0.04578431 0.01855532 0.01754041
 0.01713989 0.01785832 0.04631131 0.01820254 0.02376825 0.01706003
 0.0177567  0.01766456 0.04401199 0.02398208 0.01812604 0.04438853]"
3410,2022-09-30,"[0.03527211 0.01761605 0.01752926 0.0389287  0.01723464 0.04694898
 0.01738909 0.02186784 0.04656209 0.01697679 0.04517329 0.04556661
 0.04628199 0.0398436  0.01830489 0.01746907 0.01933865 0.04615415
 0.02212941 0.01813105 0.01856699 0.04624501 0.01848789 0.0170935
 0.01747382 0.01761957 0.04509527 0.01842168 0.02409662 0.01726623
 0.01815403 0.01748818 0.0441948  0.02336688 0.0180748  0.04363637]"
3411,2022-10-03,"[0.03407631 0.01777827 0.01749001 0.039894   0.01805523 0.0448125
 0.01780252 0.0206902  0.04615667 0.01712982 0.04568571 0.0460286
 0.04701152 0.03906016 0.01813614 0.0178272  0.019287   0.04668782
 0.0210762  0.01745546 0.01851114 0.04732606 0.01859099 0.0172931
 0.01745664 0.0178318  0.04627401 0.01844657 0.02454092 0.01732443
 0.01758042 0.01822018 0.0435446  0.02335931 0.01776712 0.04379148]"
3412,2022-10-04,"[0.03391672 0.01784489 0.01725002 0.0406598  0.01769441 0.04642772
 0.01773421 0.02104887 0.04554236 0.01728404 0.04502942 0.04580796
 0.04642732 0.03919867 0.01812267 0.01755901 0.01991167 0.04626209
 0.0210754  0.01938572 0.01802534 0.04731216 0.01843999 0.01721557
 0.01705091 0.01785525 0.04600248 0.0184015  0.02457395 0.01711605
 0.0179482  0.01845523 0.0437312  0.0233097  0.01749189 0.04288758]"
3413,2022-10-05,"[0.03480306 0.01801623 0.01695366 0.03894437 0.01747268 0.04655661
 0.01738077 0.02087585 0.04693062 0.01787067 0.04537937 0.04571264
 0.04614092 0.03864557 0.01835756 0.01756936 0.01952988 0.04591147
 0.02106133 0.0193486  0.01827957 0.04680643 0.01844971 0.01709625
 0.01729061 0.01781341 0.04611204 0.01834793 0.02464291 0.01723555
 0.01788412 0.01827475 0.04382034 0.02312454 0.01762405 0.04373653]"
3414,2022-10-06,"[0.03507197 0.01787318 0.01753538 0.03832324 0.01743179 0.04720718
 0.01740812 0.02155448 0.04745541 0.01722049 0.04503913 0.04539465
 0.04708236 0.0404942  0.01789228 0.01715642 0.01949548 0.04593978
 0.02149826 0.01781684 0.01847947 0.04650508 0.01801425 0.01725121
 0.01710561 0.01752162 0.04568886 0.01845363 0.02441571 0.0172557
 0.01763978 0.01805005 0.04415493 0.023248   0.01794333 0.04338206]"
3415,2022-10-07,"[0.03573635 0.01712526 0.01730934 0.03823605 0.01686685 0.04591768
 0.01756868 0.02156777 0.04561591 0.0180208  0.04502429 0.0460206
 0.04708777 0.04012917 0.01797975 0.01700336 0.01983095 0.04620399
 0.02150383 0.01808913 0.01847593 0.04525381 0.01842216 0.01714551
 0.0175553  0.0176974  0.0469322  0.01853192 0.02395328 0.01753025
 0.017673   0.01746615 0.04448162 0.0235593  0.01828466 0.04420007]"
3416,2022-10-10,"[0.03507086 0.01743478 0.01749593 0.03865436 0.01693586 0.04694657
 0.01747745 0.02127602 0.04609784 0.01833219 0.04513342 0.04584552
 0.04610857 0.03928171 0.01787245 0.01754965 0.01972357 0.04644667
 0.02210449 0.01808802 0.01823675 0.04482182 0.01885655 0.01729434
 0.01761073 0.01781497 0.04615649 0.01870268 0.02309608 0.0175623
 0.01791977 0.017527   0.04493799 0.02356095 0.01824967 0.04377601]"
3417,2022-10-11,"[0.03494873 0.01771242 0.01763213 0.03950284 0.01696204 0.04414087
 0.0175857  0.0214025  0.04663466 0.01779479 0.04505271 0.04521917
 0.04601829 0.04062312 0.0181581  0.01701544 0.01997251 0.04659455
 0.02192959 0.01786882 0.01831046 0.04527916 0.01869456 0.01742875
 0.01725858 0.01795332 0.04724697 0.01863697 0.02331608 0.01744165
 0.01798534 0.01755282 0.04424311 0.02368501 0.01838018 0.04381811]"
3418,2022-10-12,"[0.03505884 0.01799596 0.01733746 0.03934514 0.01757876 0.04572565
 0.01756942 0.02147111 0.04689498 0.01867017 0.04517826 0.04570225
 0.04654821 0.04023839 0.01774416 0.01762701 0.01955943 0.04486908
 0.02144774 0.01821802 0.01851076 0.04533932 0.01868697 0.01725567
 0.01749093 0.01765086 0.046505   0.01853465 0.02402855 0.01733895
 0.01776788 0.01779038 0.04363617 0.02339728 0.01817484 0.04311169]"
3419,2022-10-13,"[0.03407393 0.01726575 0.01759052 0.03909621 0.01791194 0.04484197
 0.01781577 0.02222775 0.04534398 0.01795822 0.04575847 0.04651269
 0.04626214 0.03892925 0.01786518 0.01737804 0.01939171 0.0461948
 0.02171118 0.01816795 0.01815325 0.04661096 0.01901727 0.01714177
 0.01740466 0.01757736 0.04598362 0.01830143 0.02455772 0.01738393
 0.01799466 0.01865315 0.04403719 0.0236794  0.01763991 0.04356626]"
3420,2022-10-14,"[0.03549271 0.01758911 0.01744637 0.03789917 0.01682087 0.04600954
 0.01725924 0.02132694 0.04586171 0.0178584  0.04562411 0.04636226
 0.04692409 0.03895664 0.01771501 0.0176962  0.01978459 0.04665872
 0.02148871 0.01821085 0.01884087 0.04554925 0.01878211 0.01727009
 0.01758076 0.01757247 0.04597691 0.0183633  0.02398606 0.017318
 0.01752299 0.01770904 0.04512435 0.0233997  0.01811868 0.04390021]"
3421,2022-10-17,"[0.03419118 0.01811917 0.01732287 0.04031445 0.01710959 0.04685573
 0.01780075 0.0213532  0.04606793 0.01764537 0.04561782 0.04591501
 0.04577826 0.03954035 0.01870269 0.01743492 0.01920922 0.04580333
 0.02153285 0.01853721 0.0183039  0.04681027 0.01823554 0.01725846
 0.0175393  0.01742336 0.04548448 0.01858444 0.02407825 0.01732585
 0.0175575  0.01799208 0.0441282  0.0230625  0.0180363  0.04332767]"
3422,2022-10-18,"[0.03456016 0.01767235 0.01743897 0.03859444 0.01758206 0.04660492
 0.01793927 0.02124866 0.04612993 0.01724755 0.04541539 0.04605674
 0.04691124 0.03929088 0.01828533 0.01757112 0.01949945 0.04624503
 0.02165655 0.01817038 0.018365   0.04626602 0.01873405 0.01729738
 0.01751322 0.01786168 0.04620627 0.01854312 0.02390034 0.01722806
 0.01785275 0.01794043 0.0431378  0.02337682 0.01796435 0.04369229]"
3423,2022-10-19,"[0.03514289 0.0174644  0.01748472 0.03856959 0.01816019 0.0447505
 0.01744041 0.02108272 0.04594186 0.018161   0.04573736 0.04549246
 0.04697469 0.03942681 0.01809201 0.01739855 0.01948179 0.0459989
 0.02169507 0.01798985 0.01808193 0.04682261 0.01842337 0.01717048
 0.01728402 0.01779959 0.04666797 0.01821082 0.02474489 0.01715414
 0.01787526 0.01818204 0.0444796  0.02453145 0.01731719 0.04276889]"
3424,2022-10-20,"[0.03516015 0.01788001 0.0167811  0.03824291 0.01801955 0.04699193
 0.0175102  0.02142383 0.04675271 0.0174451  0.04548306 0.04619332
 0.04672172 0.03876721 0.01745793 0.01773026 0.0196943  0.04654174
 0.02081749 0.01870588 0.01832799 0.04677063 0.01854615 0.01742887
 0.01753697 0.0171858  0.0458389  0.01854898 0.02422168 0.01730635
 0.01774091 0.01818854 0.04331041 0.02306693 0.01795417 0.04370638]"
3425,2022-10-21,"[0.03402428 0.01755837 0.01728814 0.04007332 0.01796217 0.0460895
 0.01685779 0.02129698 0.04575321 0.01712473 0.04536357 0.0451178
 0.04587329 0.03877862 0.01793335 0.01766278 0.01956268 0.04677907
 0.0217288  0.01875211 0.01833974 0.04731277 0.01873544 0.01752407
 0.01721332 0.01776111 0.04591829 0.01873273 0.02444309 0.01711853
 0.01804434 0.01826046 0.04384613 0.02349313 0.01766182 0.04401438]"
3426,2022-10-24,"[0.03440953 0.01794386 0.01762293 0.03938913 0.01787349 0.04771095
 0.01754158 0.02170256 0.0455364  0.01749951 0.04548807 0.04561869
 0.04611843 0.03809398 0.01799585 0.0174175  0.01966371 0.04563236
 0.02137126 0.01803856 0.01861565 0.04628535 0.01860308 0.01734396
 0.01754932 0.01780899 0.0460121  0.0185404  0.02406035 0.01717602
 0.01745574 0.01805684 0.04385244 0.02351251 0.01789719 0.04456169]"
3427,2022-10-25,"[0.03439488 0.01816158 0.01727171 0.03988371 0.01785704 0.04492139
 0.01798978 0.02104616 0.04638863 0.01793274 0.04553067 0.04576585
 0.04659237 0.03922    0.0181143  0.01785981 0.01946676 0.04514251
 0.02215817 0.01875393 0.01810039 0.04732866 0.01835705 0.0175189
 0.01758109 0.01738297 0.04630859 0.01809106 0.02447827 0.0171896
 0.01758769 0.0182277  0.04369446 0.02255153 0.01829465 0.04285533]"
3428,2022-10-26,"[0.03474849 0.01750757 0.01763617 0.03972914 0.01761726 0.0455874
 0.01748051 0.02186021 0.04634561 0.01744665 0.04515772 0.04580649
 0.04611178 0.03977378 0.01790269 0.0161972  0.01982006 0.04699957
 0.02183923 0.01871463 0.0185868  0.04490524 0.01916695 0.01744208
 0.01723315 0.01780669 0.04663727 0.01814711 0.02391602 0.01708177
 0.01782109 0.01781901 0.04397933 0.02328417 0.0181414  0.04374974]"
3429,2022-10-27,"[0.03547227 0.01758857 0.01765454 0.03266672 0.01752507 0.04755994
 0.01786211 0.02155145 0.04372257 0.01722199 0.04610866 0.04674646
 0.04740257 0.03916267 0.01816098 0.01746329 0.01969298 0.04623937
 0.02192443 0.01847256 0.01845793 0.04621839 0.01889683 0.01803409
 0.01780533 0.0182162  0.04699768 0.01871721 0.02390373 0.01723056
 0.01817554 0.01801109 0.04574814 0.02387113 0.01846333 0.04105352]"
3430,2022-10-28,"[0.03394405 0.01769669 0.01748211 0.03965745 0.01771004 0.04521338
 0.01748766 0.02129789 0.04549633 0.01748076 0.04529544 0.04547839
 0.04539546 0.03858957 0.01816471 0.01773567 0.0214714  0.04495797
 0.02137841 0.01742532 0.01827623 0.04649022 0.01863034 0.01713123
 0.01757718 0.01758369 0.04649895 0.01823827 0.02448421 0.01697897
 0.01777731 0.01849423 0.04478645 0.02324913 0.01814624 0.04629868]"
3431,2022-10-31,"[0.03507138 0.01757745 0.01738101 0.04062006 0.01736061 0.0471129
 0.01741057 0.02143007 0.04635711 0.01768618 0.04533149 0.04552077
 0.04586214 0.03956915 0.0186304  0.01731963 0.01943266 0.04530788
 0.02134585 0.01796452 0.01836803 0.04574559 0.01854083 0.01745668
 0.01732595 0.01784773 0.04613731 0.01844718 0.02401003 0.01700005
 0.01733139 0.01775963 0.04412218 0.02375465 0.0182538  0.04360713]"
3432,2022-11-01,"[0.03474209 0.01756817 0.01730763 0.03881442 0.01777931 0.04627084
 0.01732297 0.02104787 0.04598942 0.01787238 0.04514927 0.04586449
 0.04637814 0.03901297 0.01811032 0.01764398 0.01967725 0.04818954
 0.02197171 0.01736132 0.01890875 0.04671561 0.01842163 0.01745055
 0.01734693 0.01761162 0.0459866  0.01819446 0.02404121 0.01726481
 0.01736361 0.01810576 0.043672   0.02301132 0.01806309 0.04376793]"
3433,2022-11-02,"[0.0356946  0.01684094 0.01755325 0.03723024 0.01756405 0.04610525
 0.01753479 0.02177227 0.04595311 0.01813115 0.0454573  0.04521878
 0.04844734 0.03959973 0.01756964 0.01729642 0.01963859 0.04590269
 0.02191479 0.0179444  0.01882865 0.04622268 0.01864272 0.017795
 0.01732953 0.01784805 0.04612003 0.01737853 0.02376496 0.01771579
 0.01818417 0.01787526 0.04326525 0.02381248 0.01778712 0.04406047]"
